component 0,component 1,class
-1.4421196447423459,1.2357293309210338,0.0
-2.5016079603484433,-0.327522502567044,0.0
2.735309156531207,1.73144104804153,0.0
-1.2654012990224055,1.0458565897097298,0.0
-0.34895698958823235,-4.758713477572792,0.0
1.4581768450531454,4.077121853388184,0.0
-2.642891833406492,1.0628760825197638,0.0
2.892306391237262,4.1568833743872595,0.0
-0.1362635446930418,-6.7051297203921925,0.0
-1.6006414807028952,0.9605085781423305,0.0
-2.0774966609998553,2.713378342030549,0.0
-0.12295788177966936,-0.6383726256642762,0.0
-0.07400899804736984,3.461815724940209,0.0
0.15369712278563827,-5.070093949793256,0.0
0.24719766854768893,0.39280268260227136,0.0
-0.2666137244954071,1.9373308718452469,0.0
-2.830743569972037,2.3647532141654026,0.0
-2.0476416185871553,0.9798674588209975,0.0
-1.820714962069255,0.5173363148779363,0.0
1.1814854989628958,-1.3288220168542402,0.0
-0.11358301410535329,-0.9611806026785453,0.0
-0.6797412073882398,-0.056921512260203436,0.0
4.035679614388926,2.2912692201240894,0.0
-1.4741721368440823,-0.23000861947943524,0.0
-0.9149183967749115,3.854908321232809,0.0
1.6856656255986937,3.067842215343184,0.0
0.5243945672939384,-5.411663373967583,0.0
1.561536071766234,2.706165395558383,0.0
0.25508017280909745,-2.0583034697966656,0.0
-2.1936973058149687,5.8340872043199665,0.0
-0.5758111746235295,2.8760329483338984,0.0
5.154315543066483,4.1664035775167045,0.0
3.4094438068679445,2.413180731837693,0.0
-0.2787060942349525,-4.005231983704404,0.0
-0.005228904100200102,0.04957586476267021,0.0
-1.5723323562193159,1.6215467855583108,0.0
1.4279966685825767,-0.7129898609676679,0.0
6.846779296100506,-1.966224833493503,0.0
-2.0118361494673684,1.6242844429728711,0.0
0.22850203896229626,2.8447883382010244,0.0
-1.9238851147069638,3.4942136388968574,0.0
-2.837727443495354,2.4678265118044793,0.0
-2.3860992546001514,1.9665327248143496,0.0
0.9868126007545942,-1.6908737206613138,0.0
-1.72339255634424,0.6311148964364847,0.0
-0.507621781780476,2.1782407036591103,0.0
2.7570659217372446,0.8633002665277728,0.0
-0.9980032987405566,0.06613723605151471,0.0
1.3880892350454332,4.316913435037334,0.0
-0.11457798482393401,-0.5921326191328785,0.0
-3.781380118206702,0.7931017501133589,0.0
5.123999663034493,-3.1544291684929515,0.0
2.6659454203020876,0.8279380825248037,0.0
-0.05872462473150566,-0.1451517182784256,0.0
-2.300340528091341,2.1387078604226044,0.0
-1.210327826039858,-0.22413129522755834,0.0
4.608588380095392,-1.783165542946046,0.0
-1.123695127066443,0.5308464372331155,0.0
-2.1251730481619586,-0.575018552964413,0.0
-1.8852534442923123,-1.1643074030448508,0.0
4.5450776148766785,-3.059796745764443,0.0
-1.5258679477794899,0.9365448201153603,0.0
0.19238538390210452,0.6022409905873902,0.0
-1.9919153319673495,0.2665550163106063,0.0
-3.606483658010594,0.18112086025514712,0.0
-1.4088612648111547,0.8260150208312249,0.0
3.160593751213809,-3.0106577936442527,0.0
-2.3689982981134317,0.4409385744035901,0.0
-3.7754363898912384,-0.9916756410154041,0.0
-3.7306047022953996,0.3170672387573192,0.0
-0.7670350769679855,0.9170170084294361,0.0
3.367532311631644,0.9159516563073836,0.0
4.54448091965657,-2.972252031326004,0.0
1.488291930601776,-4.6647970065391675,0.0
5.647422861001705,-2.362052009296315,0.0
-2.3299655001873942,-0.5363654835372877,0.0
6.431917974211192,-2.0775084738422707,0.0
-2.293478400295833,1.6149805076013881,0.0
-2.276309429557323,-0.17939619080249575,0.0
5.8947109279625955,-0.08388551473278957,0.0
-0.8414512914597947,1.7641413223265465,0.0
-1.7395686712822014,-1.0446202208157693,0.0
-0.02625705751999638,0.3057472649697933,0.0
0.4958458791063221,-2.123771903990635,0.0
-5.433410293261422,-0.43857667474479967,0.0
-0.8811018572457313,1.026960798017955,0.0
1.3767742167841426,0.8716765768080302,0.0
-1.042676407158192,-0.37114276899130927,0.0
-4.62678014034585,-1.084624990889651,0.0
-0.9607493246619897,1.0106895642963816,0.0
0.8168375119229069,0.7835786826203468,0.0
5.7119327232151855,0.0541598570109602,0.0
-0.756513677557257,3.844711353069033,0.0
-0.23446154235276018,2.8676075000746577,0.0
0.590472241019858,-0.7165469025013814,0.0
0.20606954530030633,1.3299662955285751,0.0
-3.848005583801737,-0.23030935212322268,0.0
-1.8283953166061344,2.5270371779605734,0.0
-3.4212700875997957,1.09592081809763,0.0
2.36691077453927,0.5140838667786364,0.0
0.48271519642694094,4.257052185557493,0.0
2.8634910301089302,2.6581045238464016,0.0
-2.022628549622769,0.6153819198665715,0.0
3.3359786455203144,6.486707132095388,0.0
2.779043772568125,0.9765676228896937,0.0
5.20623472729279,7.069331041889335,0.0
2.6760948877396618,6.950120639376374,0.0
-4.344890089270435,-0.7540492143476653,0.0
-0.558703806387297,-0.17740557628430487,0.0
-0.6568376716838171,-3.6399514430663524,0.0
0.9287677924026448,5.863636571218147,0.0
0.7216469045074094,-3.632591111479787,0.0
-3.893586822828315,0.32383732758672507,0.0
0.07679209191099003,-4.149304360348018,0.0
0.13560932101204262,-4.2264529060212075,0.0
0.8475283834476252,-4.33594689266373,0.0
-6.477790836564513,-1.2717790350495433,0.0
2.8071261335222393,3.062544276278293,0.0
-3.4055164050930307,-0.05533767516091732,0.0
-1.2292921835204877,0.5567960410754806,0.0
-6.431260747100431,0.4690512932460635,0.0
-0.9846460870569107,1.1588518083217318,0.0
-2.805880165830924,2.367977883051567,0.0
1.5142785798327643,3.7674773518197187,0.0
-0.04837134946118561,0.2696414377294914,0.0
2.944314745696675,6.75315902659205,0.0
-1.630765200763745,-0.6874154192253391,0.0
-1.546596968258892,-1.6262636438065559,0.0
-1.088994765227336,2.040236603849289,0.0
-0.8788615425134515,2.0606428550591867,0.0
5.5032957332444346,-2.972119310510055,0.0
-1.5461170056418545,3.5171596658432516,0.0
-0.2758507502177547,0.9701056457529279,0.0
2.4642608023030137,-0.5110665641881655,0.0
-0.061898585715077316,0.5109793250666322,0.0
-1.0457827655959016,5.707938593761307,0.0
1.2544539277198794,-0.9518522889515524,0.0
-1.5354622945909182,0.4048000573647403,0.0
-0.8040391544648626,-0.057513909236048544,0.0
-0.054569906932077375,1.3149760134678166,0.0
1.1545684187973382,0.11690980788521264,0.0
3.722540569996503,3.009835758493502,0.0
3.7787013262943496,4.204034367278966,0.0
-1.616131918986865,1.1130909604302575,0.0
4.444686337305103,-1.147525387876256,0.0
2.664980980663244,0.8651111977710395,0.0
-1.3589290131357161,2.5566646656590315,0.0
-0.2186650656269458,1.0811500798455314,0.0
0.3139271898539239,3.0478110771837246,0.0
0.7955424574604137,0.4391790840128651,0.0
-1.2970097291218603,1.7500834982967692,0.0
3.1542267012619836,4.574499802712335,0.0
4.032673691398814,-1.7865883139869332,0.0
1.9635034184332842,3.817518822214925,0.0
0.5332574705309554,4.604674584662752,0.0
0.20963798722238433,-4.1525115185689705,0.0
0.8846236062761609,-0.19443332191487048,0.0
-0.6353448818016361,-0.010053476059249937,0.0
0.23083515438644106,-4.871975074884903,0.0
0.30724203011254936,3.299784649502544,0.0
-1.069367270611931,2.5382550911038964,0.0
0.09505575962995613,-4.5194666107459325,0.0
2.296942825909692,4.276746512796988,0.0
-3.2409573886143264,0.2300573311183707,0.0
1.181392180935481,-0.2728685344963607,0.0
-4.135674886078827,-2.8051488536324993,0.0
0.7809526209684496,2.5668997910514837,0.0
-1.8824837353539998,0.8710828586348095,0.0
0.673156156258484,1.7285843447013047,0.0
1.7167830956360297,3.6319226932397473,0.0
0.018042388655733484,-4.305935061650167,0.0
2.236462453343782,-0.21175067315388763,0.0
3.897680002339126,-3.0777897537157024,0.0
1.137182603994314,-2.4343508380907672,0.0
-0.9085158232431852,-0.9257059713394776,0.0
-1.341214158408161,-0.0518888296141105,0.0
1.7711309363254364,1.545690596504294,0.0
1.0861692066621864,2.472179241708236,0.0
-0.4339934638747887,0.7209737382348411,0.0
1.8563470475342125,0.9703880618816597,0.0
1.273910640750054,1.4448934552290003,0.0
-3.716752719765796,-1.3459836741883209,0.0
1.13616453670798,2.344952444720049,0.0
2.023074379133235,4.24289823434283,0.0
3.455162342483022,-2.983428589005961,0.0
-2.0773908034134774,2.814341509807912,0.0
3.715116690966715,3.426710286713841,0.0
-0.7334900212251169,2.407273184052507,0.0
1.571329873593042,1.84558282241281,0.0
-2.66651125029194,1.6310950544795622,0.0
-0.28793099131595185,-3.6476095685780296,0.0
-0.7540323068596833,-5.392159544872639,0.0
-4.195238080435345,-0.5067287337202695,0.0
-0.3533894541834511,-0.784550285462083,0.0
3.9266955749820056,0.9045610906165465,0.0
0.24316808303078946,1.2883350822940833,0.0
-0.7746488494309473,2.126737364346122,0.0
1.2071323123684803,3.373373097267121,0.0
3.352122769423979,3.041303828226798,0.0
2.0710217189925153,5.154109179117023,0.0
-3.34549408892698,0.2613335357081494,0.0
-4.118463238976198,-1.5296915630751036,0.0
-0.8168733673017917,2.228562847093634,0.0
6.652326148200759,-0.3261508479881381,0.0
-0.10206888785477837,-4.598620447559964,0.0
0.16190384096801663,0.6936834892731906,0.0
0.6248662389420149,2.38033946424563,0.0
2.467613691460238,1.1990454248432916,0.0
0.2938219952564498,-0.6333856366280899,0.0
-2.796666339195601,1.1638272848041555,0.0
-1.240709633838488,2.059301849901699,0.0
-4.244115806868147,-1.1195646967845974,0.0
0.05917376670092455,0.4368394987699723,0.0
-3.7189694251591296,-0.7561319534075044,0.0
5.345637863783005,-3.4885464006580573,0.0
-0.9439564374727136,-4.226243760472345,0.0
1.3317637653980492,2.5813542771374083,0.0
5.245138642205237,-0.5901671312831984,0.0
-2.270951726413145,1.169328593635514,0.0
0.42786064131872803,-4.207282494011061,0.0
-3.4588374446834536,1.8480729421756825,0.0
0.259639188900145,-5.398887250525027,0.0
-3.7037491710268076,1.6913288038460794,0.0
-0.8174306650837276,-0.31401483857984586,0.0
-0.5086154638438602,2.0590636336331745,0.0
-3.7823587135158965,0.7840824697032709,0.0
-2.387166622916193,1.4089509884785272,0.0
-0.9513065462691724,1.3740233171016083,0.0
-1.0303847331222353,-1.135426982134282,0.0
7.15337506392555,5.419311520888114,0.0
-4.836976545488657,0.8713612855779933,0.0
-2.7309961415176365,0.8567956671642049,0.0
1.0619846165822109,0.2657721593832512,0.0
-2.540223818151654,2.0407291766813906,0.0
0.8009751263776729,2.3100987426938318,0.0
4.256010233231557,0.5610095327195839,0.0
7.606034445525339,-3.24433015513364,0.0
-0.3735880863645979,1.4906170484347234,0.0
7.54757819578997,-1.9211167584849334,0.0
-0.8794341353597261,1.3497189622658337,0.0
-1.4401889368485683,1.7290477484947984,0.0
2.505948110357569,0.2598967458778945,0.0
-1.0145329844555642,-6.1791767041598025,0.0
-2.500621796972919,1.7565130586810336,0.0
2.879999413350077,0.5836623074809878,0.0
7.344104007800171,2.665631552760794,0.0
0.8791530224028492,0.874227745045973,0.0
3.4823197265830417,4.191799122854892,0.0
-0.44080432607960063,-0.15964131054526534,0.0
4.031567177862993,-0.7982262677762656,0.0
-2.3572704313956216,-1.0291518461405222,0.0
-2.62687762512703,-0.0909366840454056,0.0
0.3420381799485139,0.3561291174488081,0.0
-3.0552013227293453,2.5378261835246545,0.0
-0.04424537238577421,0.3835864792232583,0.0
-1.6441489372597031,-0.7297297083128472,0.0
-4.015437914419565,-0.79262011101961,0.0
-0.5239320617404633,-3.540460325481849,0.0
-1.697925383178941,0.9026163726985995,0.0
-0.7251776185628409,0.28988425157666553,0.0
-5.9769502018795055,-0.49870746669934457,0.0
-0.6961718050335443,-3.321302653144838,0.0
-1.449000039725072,-4.250793367966056,0.0
-1.1802642601647506,-2.989861504752631,0.0
-1.4013939310782821,-5.002647298294682,0.0
-0.9509132519570757,1.0622839358235363,0.0
6.822651165570578,2.2237057153428816,0.0
-3.611504316262801,0.3122471785244764,0.0
7.526685913461897,-0.34950011811104326,0.0
2.9193301390778172,1.2637032298867337,0.0
-0.010827873643581532,0.43524187989743096,0.0
-4.398255895016294,0.11245620675240423,0.0
-2.4930925239205113,0.5122888959683362,0.0
-0.5551259887921948,-3.361645515409127,0.0
-1.4427159014622337,0.48565699706311777,0.0
-0.3545475509066963,-4.791426490140172,0.0
0.6363428690358767,1.3914857065299813,0.0
-3.97621341125537,-1.6724534039576777,0.0
-1.0310122151173617,1.5106881017377283,0.0
-1.64707023151212,0.06257740941601386,0.0
-0.5727590322804345,1.5165137565193822,0.0
0.7491589754290603,-4.452777335003765,0.0
2.9128915315475314,-0.7206892719080793,0.0
1.3231231441185858,-3.659623109486536,0.0
6.338566992078054,-3.1532934065159126,0.0
0.10718764160839853,-4.714655898033432,0.0
-1.1601146370029565,2.481355609425764,0.0
0.6614755280919751,4.310684777604189,0.0
0.8573638165356429,1.2638361074565523,0.0
-2.8606371574281027,0.4966685952386068,0.0
1.748870763304942,2.23690336146137,0.0
1.6345540581256757,3.2758452068871122,0.0
-2.6228331064315045,1.4664545167513632,0.0
0.09134627831186683,2.3195817067698736,0.0
-0.7514790792608507,1.9137439342009395,0.0
0.6896080269508529,-4.339826597340669,0.0
0.46088182445675696,3.9959450168211785,0.0
-1.0542058056872388,2.020842440665831,0.0
-1.2460581391802403,4.121680492394918,0.0
2.9150844535706097,5.304740138058145,0.0
2.6791477728621604,0.8001746333822518,0.0
0.24013656749344345,-4.122168994940857,0.0
2.901373390497731,0.6861186744666324,0.0
-3.915423884930829,-0.5965210148935812,0.0
1.0791942586704948,-1.7611219103565736,0.0
-2.197770546307489,1.1391823080228534,0.0
1.7525465678749128,2.829735191329495,0.0
-1.4699431348978405,0.1343476968359028,0.0
0.8683181456264742,-1.0791116321679919,0.0
-0.7015211176123107,-1.3779377474784957,0.0
3.9207863950823127,-2.838263329928484,0.0
5.182171912047975,-4.073946301506128,0.0
-2.5773997676310487,-0.8257326664345603,0.0
1.2093349969864629,3.525176319767426,0.0
-2.296369085713763,1.6823954173871472,0.0
-2.2416127313795857,-0.39345543719170906,0.0
-0.7686707751628581,1.516487001455764,0.0
4.4591451087824785,6.240276265965336,0.0
-1.740388994688993,1.2411510773595893,0.0
0.45298920648240676,3.2489525382883038,0.0
-0.34354081587676755,-6.873721749929515,0.0
-2.759859125771649,0.5498686483788484,0.0
-0.38242421913368874,-4.253871166868373,0.0
-0.9011057149397596,-0.2594066882631821,0.0
-0.7826999729703835,0.6590688679406267,0.0
-1.9306336963181319,0.33128907027433285,0.0
-1.9409924609052376,-6.196435830937463,0.0
0.7290251043847531,0.9862104880863442,0.0
-0.6601877285159701,-4.970767289293578,0.0
0.1413420822049476,-1.393480867357869,0.0
-1.3628979715696028,0.2983217432469143,0.0
-0.4159577773309472,-0.7336135629517673,0.0
-0.6504343657202216,1.9842637376544576,0.0
0.8271221922515081,-0.6478717982687529,0.0
-2.0907989709181463,-1.6881261278794863,0.0
-1.4490683914269138,1.0759149192742417,0.0
-2.9863419037607177,-0.6064634821297217,0.0
2.1991993734679047,3.939862696139955,0.0
2.8887264412249967,-0.05529408373450415,0.0
-0.514487336337343,-0.10140896924770496,0.0
1.5987116838216755,-5.131210297231386,0.0
4.799121299657218,-3.7120148555221077,0.0
3.6778405338986557,1.060499783116638,0.0
-2.924405517823464,1.7866625442214654,0.0
2.9100702269998644,4.129520231461381,0.0
3.7834726761908555,-2.8250228101421646,0.0
0.15431918637178454,-4.964932012295229,0.0
2.1095146033023866,2.049677768650954,0.0
-0.12046082831455249,0.7470226209997494,0.0
2.948037077005242,3.8545270374308553,0.0
0.7700353114138487,0.41536517070306106,0.0
-4.7114773252201365,-0.8880323718784344,0.0
-1.6556795509273383,2.223413872106594,0.0
1.4733909969296248,3.318900510062283,0.0
1.6430394202468488,-3.6879076113377205,0.0
-2.2822248285866866,0.8144130890036809,0.0
-2.50081124235347,1.2008826147206677,0.0
0.08993052738415976,0.09362319330198143,0.0
0.1935877978645277,-5.824631926228626,0.0
-0.7964395626166014,2.058558926785454,0.0
0.8263170532242318,-4.418530261553034,0.0
-1.6890250470824415,-0.2552072821024367,0.0
0.902610158662453,-2.063880975741094,0.0
-4.436271396314143,-1.2012241851641348,0.0
1.8547498239602536,3.3254381873124252,0.0
-0.6085064659253264,-3.959264507326431,0.0
-1.723009171335856,2.2585451592306,0.0
-0.5590591192256638,2.872708261701432,0.0
-0.33937341588200515,0.8129881020843759,0.0
0.05208278902251701,3.660019978338977,0.0
-0.8846741649462472,0.20126805561551617,0.0
-1.2778045414070933,-0.841415245202754,0.0
7.182654394961651,8.865082396810685,0.0
4.84369434597362,4.3841657783682715,0.0
1.639134777321204,2.855650340718735,0.0
-0.16935901365845796,4.037325976500032,0.0
3.117521716453284,1.4813252902822887,0.0
-1.7225263828680282,1.1550058917224697,0.0
0.6824659695529941,-0.006996176115704245,0.0
1.1925694852270468,-3.9691085224115215,0.0
0.7060798376938866,-5.223378912829893,0.0
-3.6580217916277937,-0.20957099068826268,0.0
0.23175341869794808,-2.1866681149946636,0.0
2.122123075201986,0.03413356551908296,0.0
1.238936345372192,1.717142892185275,0.0
-0.4889659559597311,-0.7235074316787452,0.0
-1.6942081418043982,1.1310757185300646,0.0
1.4079077076269297,-4.337833981618763,0.0
-2.5169630857312657,1.404861696836011,0.0
0.8708334636216818,2.640611896896192,0.0
1.766141076337855,-5.228772346933554,0.0
-2.316788332850236,1.7980766058577728,0.0
-2.2739365075017193,1.7766345579231384,0.0
-4.273176534762757,1.7356977105377174,0.0
3.8985552887524038,-2.491379205455817,0.0
-2.7083075284429716,1.055743938226977,0.0
-1.633978805006376,0.8870713136461955,0.0
-1.0515943669263996,-2.5665487475573907,0.0
-0.1969424426024837,2.1706810803191456,0.0
5.687832765212126,-3.756715691529469,0.0
3.874221449917298,3.709248722010996,0.0
3.2313150857785278,3.4575478446588654,0.0
-2.929976817016225,-0.6268096892390421,0.0
-2.02096846359915,-2.385152554930498,0.0
-2.2224849131837368,0.0024674333941201946,0.0
-2.212885560345486,1.107463080371752,0.0
-2.857273310855294,0.8809308631552127,0.0
4.745011867625456,-2.914707690590152,0.0
3.888822541994034,-3.3162553364748586,0.0
-2.2474354522264814,2.733616397956472,0.0
-3.828233828243413,-0.05828333150923174,0.0
4.057508231771382,5.028983269709623,0.0
-1.800928733806762,-2.288821169976998,0.0
-0.20683656394829003,1.642619960190551,0.0
-0.8497412014029563,2.374637107908612,0.0
0.9883934880844074,2.4606968656489645,0.0
0.7347839891422074,0.3676939039282702,0.0
2.232045595580196,-1.461623277062413,0.0
-1.1539764611649488,0.8137245126785378,0.0
2.2444741910084662,-0.15925255975345554,0.0
-3.786020376334801,-0.40065344621613497,0.0
0.505174199409485,-4.463617640871664,0.0
-0.6646257075205377,-5.0641930569646805,0.0
-6.159632122114774,-1.9333264913063373,0.0
-0.24271676874593673,1.8002915172387317,0.0
-2.9948805723665686,1.1015754704180363,0.0
2.861210469256241,-1.0513594366416916,0.0
0.6213695696206951,-5.321927468511656,0.0
4.750807699999963,-1.4265225102183723,0.0
2.0958544835737323,3.2024569137244208,0.0
-1.2356497940541462,0.9204910726814453,0.0
-2.061292023698046,0.6682101902445639,0.0
-0.14543473832295503,1.9109866931931607,0.0
-3.7137268071885665,-0.7421660079314593,0.0
-1.714394610465355,1.3041007985438742,0.0
3.9915603779082485,-1.9162623414482869,0.0
-2.6229652863931014,-1.0020374839370245,0.0
-0.03591555354676259,-3.536146867844992,0.0
-4.085391701241949,0.16712247426509727,0.0
-4.948726801070178,-2.9279643470392744,0.0
-3.0965754545843267,1.261767735334294,0.0
-3.1087284592929096,-0.3210551771016816,0.0
0.24066263801627807,-2.1894964460286626,0.0
-0.048350988481169706,-2.869080027280166,0.0
-2.3815436437543576,0.08124671750002847,0.0
0.5289156747135356,-0.5185894048392573,0.0
1.506750778063464,1.900976693264774,0.0
-1.6907288940039724,0.35086211421527,0.0
-0.821662439623372,-3.5670055875556272,0.0
-1.3025283448788163,-4.898813993611631,0.0
6.050969067288301,6.766955456152135,0.0
4.435423540481722,3.3819285766946243,0.0
8.076259790317524,-1.8951439918739976,0.0
-2.2919667985884926,0.5056951169517704,0.0
-0.7882728703121753,-3.546658855860261,0.0
5.455615088296067,0.9855213452902497,0.0
2.3937378184062545,0.0746122087356249,0.0
-1.791820037485801,-0.991140577213316,0.0
-3.243344552166027,-3.5676028078058666,0.0
0.9352332677457194,1.4929177364411022,0.0
-2.555427530414671,-1.076515077696416,0.0
3.460557637384099,2.693766379675282,0.0
-0.6289168211469996,-1.211613444913263,0.0
-3.1813575664859606,2.193727067680338,0.0
-2.9321195395849453,0.48785176043313483,0.0
-3.030879731072744,-0.2420170843535254,0.0
-1.1519718669327657,1.4381998748222111,0.0
-0.17258040878812936,-4.091151549032348,0.0
-6.042221409439807,-0.978434573190907,0.0
-2.451059262116388,-3.6887401160379536,0.0
-0.7499433126536164,2.335444815479823,0.0
1.8120718815012014,0.9957716121559506,0.0
-2.158654998975795,0.18840553871764998,0.0
-1.0854739347641031,-4.3664855420818895,0.0
-2.248870895824422,1.5740117715460609,0.0
-0.6339207900488246,0.5936286073314104,0.0
-1.928802307301627,0.24910441894031637,0.0
-4.520321610014298,0.2470538686214727,0.0
2.09456208756638,3.9959980539558915,0.0
-1.130971092338363,-4.9089644401481936,0.0
-2.690092353731241,1.2134031025311645,0.0
-1.8310116465033546,0.8136939798983197,0.0
2.4313727398233476,4.167298295579266,0.0
-4.157781435377361,-0.7595668855050638,0.0
0.14812036235527212,-4.603090892047204,0.0
-0.3357009170403855,0.9368892489680215,0.0
1.3397479958354699,-3.7519037634744334,0.0
-2.0464487338309625,0.6209674375372373,0.0
-1.2403749372550787,0.8903180372928595,0.0
-5.563014551253018,0.39755073092289683,0.0
-1.806264730986851,1.417451792786515,0.0
0.7544643146265746,2.2603828127613466,0.0
2.14182001320347,-4.369804158899608,0.0
3.5199799081632803,3.8225738298983623,0.0
1.838357804392305,-4.451924596039576,0.0
-1.430747159369481,0.6447079589467078,0.0
0.9256972401016987,-0.8507736935851163,0.0
-3.1814635108112057,-0.23371911689246969,0.0
-3.957765132187807,0.03663920144032234,0.0
-2.191570673254682,-0.11943631808971784,0.0
-4.658597544638487,-1.36623533422636,0.0
4.452782275319717,-1.6025134241990042,0.0
2.7854365080448584,3.506673955966692,0.0
-2.7134057827813076,-3.5675937740115105,0.0
-1.4584538252319577,-1.6893545792356686,0.0
1.2734889142666495,3.6847163930307265,0.0
4.086131526169657,-2.7910400754528464,0.0
-4.257960343576024,-2.4797947628875794,0.0
-0.6129182091732279,1.8499447469471015,0.0
-2.057684598166625,-0.8696512202564831,0.0
1.8347790047027188,-2.601292875997149,0.0
1.207356282976594,-4.577944414853223,0.0
2.590243068648628,4.557995471036408,0.0
-3.0302336446824,-2.7999787872432864,0.0
4.684642945053647,-1.6338600635908613,0.0
-6.477095954498394,-0.5039438002845378,0.0
0.512648933291923,-4.1994633271143496,0.0
-3.315588295028693,-0.8370285072226248,0.0
0.6162132148995519,3.4676176286455274,0.0
-2.8627463326386695,-1.2484468122854857,0.0
-0.2706917936912379,-0.27543706165957305,0.0
-0.8705545327534213,-1.5780240998733142,0.0
0.9860007591454485,0.714823776221687,0.0
-2.7651603874224127,0.2815264856229011,0.0
3.385155692397006,-2.6930752154334345,0.0
-2.949842790275503,-1.8939683314110187,0.0
-1.7740608333388448,-2.5732216946491544,0.0
1.8488740307657168,4.584946208671756,0.0
-4.528915710603088,1.5677941594538085,0.0
0.41724233372817787,-0.3460176733898237,0.0
5.120310686363128,-3.160501127116415,0.0
-0.5997125159800676,1.4993979524274132,0.0
3.6722268249859056,-1.19274590038292,0.0
0.747895176015414,-1.3307989643416285,0.0
3.9442597222285043,-2.2838356056637816,0.0
4.748672631370699,-2.427691805301945,0.0
-3.721380306065583,1.536990697886867,0.0
-1.0959771337886117,-0.2760949624417826,0.0
-1.6325958990945444,0.12924847505914794,0.0
-0.58999481999954,-0.16784520813716494,0.0
0.5660209304472866,-6.50495946118213,0.0
-3.9639270074670407,-2.4504627832933017,0.0
-0.6569719106256791,-0.28050571142837444,0.0
-1.3601207515676454,2.1462626249521546,0.0
-2.14273045312931,-0.021911589115423118,0.0
-2.9534555398924764,-1.432545667143936,0.0
-2.5753437450463212,1.5351423712273269,0.0
-2.209981179341735,-0.23581414928332944,0.0
2.0746726461961558,-0.5376243917675835,0.0
-0.9789304602536478,-0.8388782802142014,0.0
-0.667899024352959,-1.115072006119095,0.0
-1.355251896705247,-0.07992499541422984,0.0
-2.897542704390085,-0.9536617503104302,0.0
4.3273474702014525,-2.2209574153767453,0.0
0.31856334584821644,-0.5658842666482388,0.0
0.2019233984455657,0.28205066309734345,0.0
-0.7133530978691572,0.40512272201940824,0.0
1.118857146596299,1.083297163336366,0.0
-3.571068417080351,1.3852615714690824,0.0
0.3018976996955691,0.014088121946690239,0.0
-3.698272000902452,0.8262135495994086,0.0
-2.7214818549425415,2.0685572326141854,0.0
-1.373571414581168,-0.6564911288274822,0.0
-0.8204543510195392,-0.031992499450363324,0.0
-1.2144636197544407,1.1508072532748275,0.0
-3.25383827760368,0.7603541301962038,0.0
0.5974038012655576,-4.450032596283064,0.0
-2.229116565461068,1.4758565285913505,0.0
-0.07315170061712895,0.6162001849038528,0.0
4.593037530581302,0.6602699837721056,0.0
-0.5461687472043326,-0.6359495327870907,0.0
-1.324514944058159,0.48027230217619615,0.0
-0.12846374594911572,-0.06147963279891355,0.0
-0.8975406969204336,0.3366657584424726,0.0
-1.3569098939280586,-0.6591738671486624,0.0
-2.1392293671223563,1.9230277676406053,0.0
0.9421844853178112,-1.7026285062937385,0.0
-2.4869309740728505,2.229057360604844,0.0
-1.4204562582175784,0.1872312468893328,0.0
1.6547229855635446,-0.4059755445483837,0.0
1.0230633508473772,-3.4457516015090905,0.0
-1.7958355482871706,1.6289077046845484,0.0
-3.6670008324056176,0.8522050813284268,0.0
0.3266887036272783,4.234295721515328,0.0
-0.21128611862269836,-0.48025321838126694,0.0
1.1568894641632326,0.01715040604836107,0.0
0.23786278717279907,1.048335772160129,0.0
4.277295543865481,-3.3034420822387536,0.0
0.06781003838008261,-4.418697325499589,0.0
-4.569676947309838,1.7888951380808973,0.0
-2.1887572380835354,0.502653049502166,0.0
-5.837313776207745,-0.37140064822883084,0.0
1.7467269472494498,5.417755976515808,0.0
-0.3453805004715362,0.8275076109532522,0.0
-6.089613661232807,0.3449251293374845,0.0
-1.4593055748452937,0.4327659288700273,0.0
-0.4202582098847911,-4.908998473421317,0.0
-1.1600500925749089,0.6852530780544996,0.0
0.8517678391560752,2.5186641516915516,0.0
5.248078315538915,8.34463543939595,0.0
-3.614328240332955,1.894040954928813,0.0
-2.1262764507357867,2.6024133043289233,0.0
-0.6095555308229534,-5.360703787480183,0.0
0.42601807120745083,-0.2925353248697431,0.0
-3.356356884376577,-0.1813335932470117,0.0
-5.496647098942449,2.282209534671707,0.0
3.500705515294958,6.239616512674443,0.0
6.06577959057175,-4.445773096414624,0.0
-2.9314926411557694,1.093236854967851,0.0
-1.044399537727533,0.8481435103093135,0.0
0.19855785871445183,0.6868202810942167,0.0
2.5692726886595567,-2.1856249382931043,0.0
-0.20705209749399542,-4.789069732299155,0.0
-0.9482525927862914,1.1111103673167282,0.0
3.9260071028373758,6.511910750726987,0.0
-3.4160078210995346,-1.7536209257718118,0.0
-1.2358238081058637,0.1958618806524101,0.0
-0.20217657252203958,0.7742318622305643,0.0
2.0410758667989275,5.130540261616096,0.0
-0.8384997383304496,-1.3387471167739342,0.0
4.628009607916441,-1.635753487861293,0.0
1.7848416378118326,2.825633487834672,0.0
1.2370951096932452,-1.5382885798025523,0.0
1.0968427827314953,-1.7320124400733756,0.0
0.02317880552695104,-3.3624429023293034,0.0
1.2666580705108317,2.89300737159135,0.0
